split,checkpoint_label,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3
lod_val,last,84,lod-3109-3110,3109,3110,465914,70.20287586407288,-7.512333216275357,1.543875115767592,36.89384285064872,9.840608491722014,0.49203322628601287,0.0471857625264269,0.4915811289562072,49.15811289562072,0.9134368145194177,0.9613533828131372,0.9757144022287375
lod_val,last,85,lod-3113-3114,3113,3114,458356,70.75998303146642,-7.7985271173450625,1.4706904940900478,23.470271180999216,15.500198172279118,0.5071099962896031,0.04727725053891923,0.5070653405741578,50.70653405741577,0.9023051950885338,0.9601859689848066,0.9748928780249413
lod_val,last,86,lod-3127-3128,3127,3128,482942,72.23345930269245,16.190872949552666,0.4790903305276727,13.3976884835406,9.500423106013017,0.23460790755289207,0.0290055983300753,0.23390142063969258,23.390142063969257,0.9398623437182932,0.9729346381138936,0.9815588621407954
lod_val,last,87,lod-3153-3154,3153,3154,490340,65.93906188509118,23.71678898219528,0.45798070986308526,26.054706115621027,13.16486238055558,0.22944601319514532,0.03446035029400968,0.22805775430971978,22.805775430971977,0.9389199331076395,0.9569747522127503,0.9705428886079047
lod_val,last,88,lod-3241-3242,3241,3242,491509,86.30785877557975,16.286628907194093,0.2084487217109624,8.856141190184166,12.000869610294906,0.28285753279684717,0.03368572524623396,0.28138247366358543,28.13824736635854,0.9575002695779732,0.9804052418165283,0.9842424045134474
lod_val,last,89,lod-3271-3272,3271,3272,491482,72.67823573272045,0.22295158366495774,0.08371600541486024,1.53382250368012,11.890072484262836,0.17807768225663423,0.037062499451072865,0.17800012160770165,17.800012160770166,0.8971539140802715,0.9675206823444196,0.9891328675312626
lod_val,last,90,lod-3287-3288,3287,3288,491520,22.79693566619622,56.82622819110369,0.5335352341291224,39.52299590419396,81.4437635673943,0.5227025892047528,0.19758968961626688,0.507820415485669,50.7820415485669,0.25182902018229164,0.4365437825520833,0.7310404459635417
lod_val,last,91,lod-3437-3438,3437,3438,486547,69.69699581348988,6.398009916327306,0.08048587452726305,2.2441415265759805,10.480285787217461,0.10437551401106192,0.020276794109840006,0.1042928890092766,10.42928890092766,0.9830108910341653,0.9926687452599646,0.9983475388811358
lod_val,last,92,lod-3457-3458,3457,3458,491520,67.44582510342077,14.756219212344279,0.312706946779026,18.337391157561893,32.92448471466052,0.3923876219154264,0.08640278337112987,0.3900841037108155,39.008410371081546,0.7479777018229167,0.8893147786458333,0.9265950520833334
lod_val,last,93,lod-3459-3460,3459,3460,491520,72.58214892275979,-22.865864600000954,0.17593271249643389,4.192985825606005,15.42572372975293,3.304005098548004,0.32794304054541734,3.2767515399891325,327.67515399891323,0.8028299967447917,0.8676310221354167,0.9153055826822917
lod_val,last,94,lod-3463-3464,3463,3464,491520,61.20225772289208,48.45959644515655,0.28771874341796716,17.127158306860583,25.31646282000553,0.38490813767775073,0.06329289796366486,0.3822002548650368,38.22002548650368,0.8535624186197917,0.931591796875,0.9518086751302083
lod_val,last,95,lod-3509-3510,3509,3510,491520,58.619008685747936,-59.470337681716174,0.552335874501179,33.96916433156089,66.19772708864615,5.860126070637417,1.066969162091155,5.671923919131545,567.1923919131544,0.3521240234375,0.5912373860677084,0.7103312174479167
lod_val,last,96,lod-3561-3562,3561,3562,400173,76.7035446884179,-32.67819451510702,0.22649648076608253,9.18414181080304,15.478798609875431,2.295841656319999,0.17820660142620726,2.2835010980110564,228.35010980110565,0.9107111174417064,0.9386765224040603,0.9508987362965517
lod_val,last,97,lod-3679-3680,3679,3680,491520,61.029299406535785,121.53201116261607,0.09336336930603237,5.611736655456538,34.12760586215747,0.1462466157424853,0.03671145597985664,0.1459464189444741,14.59464189444741,0.9248128255208333,0.9750101725260417,0.9924092610677083
lod_val,last,98,lod-3715-3716,3715,3716,445202,79.98336045287101,-44.31730081994982,0.7273579551997122,24.83653496679812,31.59082095252466,1.3203668384518068,0.12722616602698997,1.3160253427753257,131.60253427753256,0.8860966482630357,0.9257752660590024,0.936590581354082
lod_val,last,99,lod-3759-3760,3759,3760,491520,60.15986519223417,75.38948980023645,0.06446516715234044,2.717724853795754,22.765937429186202,0.11016939330252226,0.02668452541226375,0.11012744086128001,11.012744086128002,0.9436014811197917,0.990032958984375,0.9969563802083333
lod_val,last,100,lod-3763-3764,3763,3764,491503,71.76352006911884,7.754711076754116,0.3910428742285899,35.557827173513644,56.818884393758744,0.38734037837530066,0.1048670774162861,0.3854680825501845,38.54680825501845,0.5875508389572394,0.8651361232790034,0.970669558476754
lod_val,last,101,lod-3787-3788,3787,3788,491505,78.16966909174238,6.746027834555193,0.11256443773739042,2.901471559436892,16.522502913579004,0.18207226636197685,0.045766448407647084,0.18204090665580303,18.204090665580303,0.8568865016632587,0.9754163233334351,0.989786472162033
lod_val,last,102,lod-3835-3836,3835,3836,491520,78.45287888160497,-42.184723835042746,0.47114597248909634,29.414710394863835,54.36248010690959,0.9292531225811386,0.17365730308328114,0.9290463866794247,92.90463866794248,0.5197021484375,0.7114176432291667,0.8148152669270833
lod_val,last,103,lod-4043-4044,4043,4044,491520,52.913101538822254,64.89648131268886,0.17221213697167378,11.229702274392666,45.59897084816693,0.26999227230345735,0.06801680631627086,0.2685637303201358,26.85637303201358,0.8214192708333333,0.8825419108072917,0.9441365559895833
lod_val,last,104,lod-4089-4090,4089,4090,491520,62.24705849675906,40.12094571229291,0.06409630034984133,3.0721991615593915,28.103013295829395,0.10038565224041594,0.0265500731213692,0.10027144248797433,10.027144248797432,0.9665730794270834,0.989654541015625,0.9993977864583333
lod_val,last,105,lod-4139-4140,4139,4140,491520,86.30776159857585,-50.14830637011733,0.12114980025661813,2.0122570493609406,15.694445606614236,3.3864841718464893,0.3467139690093265,3.346015320899209,334.6015320899209,0.8833760579427083,0.9188883463541667,0.9305074055989583
lod_val,last,106,lod-4175-4176,4175,4176,491520,65.71295583117008,-36.54081795475575,0.27941541082431554,11.27578238468524,24.27182879396333,2.5069781147463157,0.2641021254446669,2.492081278981272,249.2081278981272,0.7260111490885417,0.8063700358072917,0.8819905598958333
lod_val,last,107,lod-4397-4398,4397,4398,491520,81.82640761268381,16.177800343015853,0.23721360731819155,16.45340390983592,27.356854549283174,0.3241629565238753,0.05783465190843098,0.32264758667874316,32.26475866787432,0.8676534016927083,0.9401285807291667,0.9689066569010417
lod_val,last,108,lod-4409-4410,4409,4410,491520,70.03475997977267,-23.475845687264094,0.20859363423032662,9.004024718123167,28.924887555399877,0.283598053920715,0.08104270868760577,0.28309316797265904,28.309316797265904,0.7235758463541667,0.8268880208333333,0.970343017578125
lod_val,last,109,lod-4411-4412,4411,4412,491520,61.268809769314636,8.617339287691047,0.15472211673408492,4.58285938437375,25.755411852786498,0.19725663064890908,0.06398066250759857,0.1967153094298086,19.671530942980862,0.8076131184895833,0.9666890462239583,0.9928975423177083
lod_val,last,110,lod-4449-4450,4449,4450,491520,73.18586401612677,27.489689841804513,0.02780422718452562,0.36926410744718896,7.196280622130361,0.05325711880279318,0.011620530920367252,0.05309962634512524,5.309962634512524,0.9915913899739583,0.998553466796875,0.9992940266927083
lod_val,last,111,lod-4459-4460,4459,4460,489811,66.7299051727161,19.861853518381498,1.133545128252071,73.9115710751236,16.12213577445023,0.24921866959211866,0.03109101713666404,0.24902267326586414,24.902267326586415,0.9321881297071728,0.9774157787391463,0.984998295260825
